Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Pants & Capris,200000366,Women's Pants Woolen Broad Leg Pants Loose Spring High Waist Hanging Feeling Black Thin Autumn Winter Casual Suit Straight Pants,1005003707982906,https://ae01.alicdn.com/kf/S70351d9fc62f441e9000cdaf50508476Q/Women-s-Pants-Woolen-Broad-Leg-Pants-Loose-Spring-High-Waist-Hanging-Feeling-Black-Thin-Autumn.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S70351d9fc62f441e9000cdaf50508476Q.jpg,https://ae04.alicdn.com/kf/Sc46ec6dae97a455a8741c7dff4b90d07E.jpg,https://ae04.alicdn.com/kf/Sf03391f6e4764a718561ee094a5b3f8cS.jpg,https://ae04.alicdn.com/kf/S92e9f7b9e2854b0eab9814b791ea9c9az.jpg,https://ae04.alicdn.com/kf/S94e05a57a8744770861c422bfc76f5df5.jpg,",https://www.aliexpress.com/item/1005003707982906.html,21.50,17.41,9.00%,,19%,https://s.click.aliexpress.com/e/_AgCl9N
Pants & Capris,200000366,Gothic Women's Sexy Dark Retro Autumn And Winter Velvet Pants Ins Flannel Embossed Casual Trousers Female Streetwear Black,1005003779709520,https://ae01.alicdn.com/kf/H495bbcd12d8d4e6d87ee9c275f10094eg/Gothic-Women-s-Sexy-Dark-Retro-Autumn-And-Winter-Velvet-Pants-Ins-Flannel-Embossed-Casual-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H495bbcd12d8d4e6d87ee9c275f10094eg.jpg,https://ae04.alicdn.com/kf/H9072db2a522340d8823df10c35561efew.jpg,https://ae04.alicdn.com/kf/H61755502d3c54e59907253260720e8444.jpg,https://ae04.alicdn.com/kf/Sa6c79c6dd53a403d85cd133969ff823aX.jpg,https://ae04.alicdn.com/kf/H8e6cd4f2aff04810a30ddecbca1d30fcx.jpg,",https://www.aliexpress.com/item/1005003779709520.html,55.80,16.74,10.00%,,70%,https://s.click.aliexpress.com/e/_ALjLRh
Pants & Capris,200000366,autumn 2021 new black PU tights women,1005003350948833,https://ae01.alicdn.com/kf/H2198335137df4c2db67ed2f14279ca13q/autumn-2021-new-black-PU-tights-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2198335137df4c2db67ed2f14279ca13q.jpg,https://ae04.alicdn.com/kf/H88645b771b8c44cf9a7b32cf91b8e5beH.jpg,https://ae04.alicdn.com/kf/Haae6fc5e12d54b01be019872fdcb367bc.jpg,https://ae04.alicdn.com/kf/Hd67d5abb6c744f91923c20b83a3e80c8i.jpg,https://ae04.alicdn.com/kf/H772ea65bcba24ba98c593c8c035bf7b6M.jpg,",https://www.aliexpress.com/item/1005003350948833.html,7.99,7.51,9.00%,,6%,https://s.click.aliexpress.com/e/_97kNYT
Pants & Capris,200000366,High Waist Chain Decor Eyelet Drawstring Zipper Skinny Pants Women Autumn Summer 2021 New Fashion,1005003375018736,https://ae01.alicdn.com/kf/Hab2888140a5947c7914c66a1c8e4aa70s/High-Waist-Chain-Decor-Eyelet-Drawstring-Zipper-Skinny-Pants-Women-Autumn-Summer-2021-New-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hab2888140a5947c7914c66a1c8e4aa70s.jpg,https://ae04.alicdn.com/kf/Hf1a6dbf37ad84c08a259a4a7e5d74bdcH.jpg,https://ae04.alicdn.com/kf/H282548fa487243098739ef7f652c4faeJ.jpg,https://ae04.alicdn.com/kf/H557c6bbb24d54f1d8001ff4eb6c91113T.jpg,",https://www.aliexpress.com/item/1005003375018736.html,6.99,6.57,9.00%,,6%,https://s.click.aliexpress.com/e/_9JzPFZ
Pants & Capris,200000366,Trousers Plush Thickened Non Inverted Plush Sports and Leisure Pants Children's Large Loose Elastic Waist Women's Winter,1005003728213228,https://ae01.alicdn.com/kf/S2aee9752c1ce41fd9b97e8e3a8a57abfB/Trousers-Plush-Thickened-Non-Inverted-Plush-Sports-and-Leisure-Pants-Children-s-Large-Loose-Elastic-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S2aee9752c1ce41fd9b97e8e3a8a57abfB.jpg,https://ae04.alicdn.com/kf/S1d31f8c4237048679ee4c3f278908c2fc.jpg,https://ae04.alicdn.com/kf/S7ff06dbcb92c4fd0a2f98c7e982ebba59.jpg,https://ae04.alicdn.com/kf/S76ac95fd14cc42a49eb7bc5c03346ccer.jpg,https://ae04.alicdn.com/kf/Sd53c7bc304d74476812fd201885f5354d.jpg,",https://www.aliexpress.com/item/1005003728213228.html,49.67,25.33,9.00%,,49%,https://s.click.aliexpress.com/e/_AB064B
Pants & Capris,200000366,Black PU leather pants women autumn summer 2022 Loose wide leg pocket pants,1005003804298971,https://ae01.alicdn.com/kf/S16a1c750edc44cb7b735a21a160add53V/Black-PU-leather-pants-women-autumn-summer-2022-Loose-wide-leg-pocket-pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S16a1c750edc44cb7b735a21a160add53V.jpg,https://ae04.alicdn.com/kf/S50ae54f3dbb3429d8feddd9f9e145f3fV.jpg,https://ae04.alicdn.com/kf/S7a8b078aae4547fcb54e2ddb038bd4b5q.jpg,https://ae04.alicdn.com/kf/S9be6857a1a6a4369a55102fb77ccbeea2.jpg,",https://www.aliexpress.com/item/1005003804298971.html,9.99,9.39,9.00%,,6%,https://s.click.aliexpress.com/e/_A5bHMT
Pants & Capris,200000366,Gothic Autumn Winter Crescent Zipper High Waist Tight Trousers Women Ins Casual Black Leggings Fashion Streetwear Pencil Pants,1005003805478222,https://ae01.alicdn.com/kf/Ha82fc5c957984b5ea76d1513d1a2b38fb/Gothic-Autumn-Winter-Crescent-Zipper-High-Waist-Tight-Trousers-Women-Ins-Casual-Black-Leggings-Fashion-Streetwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha82fc5c957984b5ea76d1513d1a2b38fb.jpg,https://ae04.alicdn.com/kf/H80d42ad422fc44b7915312a4daafdc28C.jpg,https://ae04.alicdn.com/kf/S3f0ac176ee3b49e8aaa2d79cbd0b2503v.jpg,https://ae04.alicdn.com/kf/H950b301266474578b69279a5025f1d8dW.jpg,https://ae04.alicdn.com/kf/Hc2d1d66f793842b4a427902f828cf1cay.jpg,",https://www.aliexpress.com/item/1005003805478222.html,28.96,14.48,10.00%,,50%,https://s.click.aliexpress.com/e/_9g1xEB
Pants & Capris,200000366,Fuchsia Tulle Pants for Women Layered Puffy Tulle Women Elastic Waist Pants Street Stylish Custom Made Ladies Long Trousers,1005001895594400,https://ae01.alicdn.com/kf/H80367c4543fd4524805d8d9dd2492aa1P/Fuchsia-Tulle-Pants-for-Women-Layered-Puffy-Tulle-Women-Elastic-Waist-Pants-Street-Stylish-Custom-Made.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H80367c4543fd4524805d8d9dd2492aa1P.jpg,https://ae04.alicdn.com/kf/Heb3089ba9f604f0fb95c13535472da30c.jpg,https://ae04.alicdn.com/kf/H35a7bf79e25b46bb8e9df5056d5eaa95T.jpg,https://ae04.alicdn.com/kf/Hbd1f4ff407394e21bdcf8b8c0be3785ep.jpg,https://ae04.alicdn.com/kf/Hfe308e579dea47d98dc3bb47e1a75a853.jpg,",https://www.aliexpress.com/item/1005001895594400.html,112.00,72.80,9.00%,,35%,https://s.click.aliexpress.com/e/_AlW3KR
Pants & Capris,200000366,100% Women Merino Wool Sweatpants Woolly Clothing 300gsm Terry Thermal Wiching Breathable Anti-Odor,1005003804664825,https://ae01.alicdn.com/kf/S90858548193e4869af36400f4295430bj/100-Women-Merino-Wool-Sweatpants-Woolly-Clothing-300gsm-Terry-Thermal-Wiching-Breathable-Anti-Odor.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S90858548193e4869af36400f4295430bj.jpg,https://ae04.alicdn.com/kf/S3c3de2bec60d4ad0b1064ca1f1398f42X.jpg,https://ae04.alicdn.com/kf/Sab09fab2006d4ab3be5bc18fb5ef02bbA.jpg,https://ae04.alicdn.com/kf/Sd7cc9bba601d43f19f0097daccea73e8u.jpg,https://ae04.alicdn.com/kf/S9cdabd7244a8473586f3bc93387eae35q.jpg,",https://www.aliexpress.com/item/1005003804664825.html,86.14,43.07,20.00%,,50%,https://s.click.aliexpress.com/e/_AY6Z7v
Pants & Capris,200000366,Drawstring Sports Pants Bending Floor Dragging Wide Leg Pants Women's Spring Autumn Loose Straight Tube Leisure Lazy High Waist,1005003707982899,https://ae01.alicdn.com/kf/S4a71c39625064d0e9f67a121604d0658v/Drawstring-Sports-Pants-Bending-Floor-Dragging-Wide-Leg-Pants-Women-s-Spring-Autumn-Loose-Straight-Tube.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S4a71c39625064d0e9f67a121604d0658v.jpg,https://ae04.alicdn.com/kf/S9bf58146011e4a23a8ab1d1687c6173ar.jpg,https://ae04.alicdn.com/kf/Sa915eb89fd5b44069a4c07d7a9f33babR.jpg,https://ae04.alicdn.com/kf/H2f5400fc1e154211ad96fcbfde694687j.jpg,https://ae04.alicdn.com/kf/H5f5e9b6bf8464e9b96a05d1858f258a72.jpg,",https://www.aliexpress.com/item/1005003707982899.html,30.55,18.33,9.00%,,40%,https://s.click.aliexpress.com/e/_AfMopD
Pants & Capris,200000366,Dropshipping Lady Pants Print High Waist Faux Leather High Elasticity Slim Trousers for Party,1005003513611583,https://ae01.alicdn.com/kf/H3c4ae5c2311f416eafd2824abbaff716j/Dropshipping-Lady-Pants-Print-High-Waist-Faux-Leather-High-Elasticity-Slim-Trousers-for-Party.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3c4ae5c2311f416eafd2824abbaff716j.jpg,https://ae04.alicdn.com/kf/H3222843b4a0f47bd8c468497c28c041b6.jpg,https://ae04.alicdn.com/kf/H5f085cb8503f4c408139ef332d8eed86q.jpg,https://ae04.alicdn.com/kf/H73837f5e0b1d4737ba7358d2fc0b76ecJ.jpg,https://ae04.alicdn.com/kf/H89c100a55bf6466bb218b95109a0711br.jpg,",https://www.aliexpress.com/item/1005003513611583.html,8.15,5.38,9.00%,,34%,https://s.click.aliexpress.com/e/_AeG8Hh
Pants & Capris,200000366,Yoga Pants Casual Sports Pants Sports Pants Slim Running Fast Drying Loose High Waist Bound Feet Damp Breathable New Thin,1005003718545015,https://ae01.alicdn.com/kf/S77e46a0057f04b2e8a5ceb3131ab6287u/Yoga-Pants-Casual-Sports-Pants-Sports-Pants-Slim-Running-Fast-Drying-Loose-High-Waist-Bound-Feet.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S77e46a0057f04b2e8a5ceb3131ab6287u.jpg,https://ae04.alicdn.com/kf/S5ac9dac1ad3246e29d64dfa36c6139bfs.jpg,https://ae04.alicdn.com/kf/Scaec960f97de44b3bb993953c97dba22G.jpg,https://ae04.alicdn.com/kf/S94c098c3130e4acd830395991deac2fda.jpg,https://ae04.alicdn.com/kf/S01c38f32c47e4496828e2b601c54780dc.jpg,",https://www.aliexpress.com/item/1005003718545015.html,33.44,17.39,9.00%,,48%,https://s.click.aliexpress.com/e/_A4rJQn
Pants & Capris,200000366,PU Leather Pants Women 2021 New Elastic Small Foot PU Leather Pants,1005003801144197,https://ae01.alicdn.com/kf/S1cfdaf79d498440c8fdc3ac442a848b2U/PU-Leather-Pants-Women-2021-New-Elastic-Small-Foot-PU-Leather-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S1cfdaf79d498440c8fdc3ac442a848b2U.jpg,https://ae04.alicdn.com/kf/S9d644c80e8354f37a6bc69821009db89l.jpg,https://ae04.alicdn.com/kf/Sa254afd9173b450ca0c98a28bd778f5be.jpg,https://ae04.alicdn.com/kf/Sbffea4eb3fd74014b7522949d09f220eF.jpg,https://ae04.alicdn.com/kf/S32a6119cecbc4d4c9ab6b3043859578ac.jpg,",https://www.aliexpress.com/item/1005003801144197.html,8.99,8.45,9.00%,,6%,https://s.click.aliexpress.com/e/_9QdC2T
Pants & Capris,200000366,Office Ladies Pant Women Trousers VONDA 2022 Casual High Waist Pencil Pants Pantalon Oversized Femme Elegant Party Long Trousers,1005003696998476,https://ae01.alicdn.com/kf/H16d6d6bf61a44e699b1aa963d9be94b0E/Office-Ladies-Pant-Women-Trousers-VONDA-2022-Casual-High-Waist-Pencil-Pants-Pantalon-Oversized-Femme-Elegant.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H16d6d6bf61a44e699b1aa963d9be94b0E.jpg,https://ae04.alicdn.com/kf/S017f9cdb4c91454a9028b7fb84adba88j.jpg,https://ae04.alicdn.com/kf/S0d476d388db74c9abf27aca6340c3138c.jpg,https://ae04.alicdn.com/kf/S0f9f8984cdc34ea5935806b27a58124c4.jpg,https://ae04.alicdn.com/kf/H748f1a079fa743c9adc56710b265ac3fi.jpg,",https://www.aliexpress.com/item/1005003696998476.html,21.80,12.43,9.00%,,43%,https://s.click.aliexpress.com/e/_ALDOTN
Pants & Capris,200000366,Gothic Stitching Lace Trousers Dark Style New Hip Hop Flared Pants Student Dance Women's Black Harem Pants Streetwear,1005003789058735,https://ae01.alicdn.com/kf/Hc5124abf271e4d4a969369d375e1dae8b/Gothic-Stitching-Lace-Trousers-Dark-Style-New-Hip-Hop-Flared-Pants-Student-Dance-Women-s-Black.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc5124abf271e4d4a969369d375e1dae8b.jpg,https://ae04.alicdn.com/kf/Hd2247a8ed7004b29b51f3905e7ad0514x.jpg,https://ae04.alicdn.com/kf/S027f92967b4a4f3f8c0c117fafe927d7p.jpg,https://ae04.alicdn.com/kf/H8916b6f528524410bfdac3050e8e2b0dk.jpg,https://ae04.alicdn.com/kf/H992b1a634d2d42d8909f2f4c535f9b4fs.jpg,",https://www.aliexpress.com/item/1005003789058735.html,25.10,12.55,10.00%,,50%,https://s.click.aliexpress.com/e/_9hluWL
Pants & Capris,200000366,Wholesales Men Women Autumn Winter Faux Fleece Waterproof Trousers Trekking Camping Pants,1005003557642914,https://ae01.alicdn.com/kf/Hb496b640ea61423caabc02e94ff779bcB/Wholesales-Men-Women-Autumn-Winter-Faux-Fleece-Waterproof-Trousers-Trekking-Camping-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb496b640ea61423caabc02e94ff779bcB.jpg,https://ae04.alicdn.com/kf/H200ad97cefde44a7a22a7b1e5cd3a9f7e.jpg,https://ae04.alicdn.com/kf/H7f20c575a9aa4f3681130fe742c4b749C.jpg,https://ae04.alicdn.com/kf/Ha57409edd59b4105ace553346b890315Y.jpg,https://ae04.alicdn.com/kf/H5167670cec4b412384f61c7af17373cfB.jpg,",https://www.aliexpress.com/item/1005003557642914.html,16.88,11.14,9.00%,,34%,https://s.click.aliexpress.com/e/_AskvXp
Pants & Capris,200000366,Fashion Striped Solid Trousers Women's High Waist Skinny Yoga Pants for Woman Winter Casual Warm Base Pants Ladies Clothes,1005003643282592,https://ae01.alicdn.com/kf/H8cb70af08c4942f184fe2047a8d08c95m/Fashion-Striped-Solid-Trousers-Women-s-High-Waist-Skinny-Yoga-Pants-for-Woman-Winter-Casual-Warm.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8cb70af08c4942f184fe2047a8d08c95m.jpg,https://ae04.alicdn.com/kf/H86a06c12f7c54c15a4224602c5f65427P.jpg,https://ae04.alicdn.com/kf/H93c3f3e054264024a4ceea2d133cb8c52.jpg,https://ae04.alicdn.com/kf/H42abf7ec459945829413cff208506824b.jpg,https://ae04.alicdn.com/kf/Ha4ca11b9a1c64b1b99831f4fa6e36ba5X.jpg,",https://www.aliexpress.com/item/1005003643282592.html,29.21,15.19,9.00%,,48%,https://s.click.aliexpress.com/e/_9xCTqr
Pants & Capris,200000366,Chic Women Pants High Waist Stretchy High Waist Rivet Belt Skinny Pants Trousers  Pencil Pants    Leggings,1005003639657175,https://ae01.alicdn.com/kf/H47033f38b918400f8d46627485466fd1N/Chic-Women-Pants-High-Waist-Stretchy-High-Waist-Rivet-Belt-Skinny-Pants-Trousers-Pencil-Pants-Leggings.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H47033f38b918400f8d46627485466fd1N.jpg,https://ae04.alicdn.com/kf/H39a1c641db62446a8a10f294551873d8D.jpg,https://ae04.alicdn.com/kf/H229acefb77244b7686a67d1efb75d678m.jpg,https://ae04.alicdn.com/kf/Hd1acdce545a7454cb06062d1f58f95103.jpg,https://ae04.alicdn.com/kf/H5dab7352b2744149a3d9fd87a08921783.jpg,",https://www.aliexpress.com/item/1005003639657175.html,14.78,9.75,9.00%,,34%,https://s.click.aliexpress.com/e/_ApL5cb
Pants & Capris,200000366,Cargo Pants Corduroy Women's Winter Wide Leg Trousers Sweatpants White Green Black High Waist Baggy Streetwear Capri Harajuku,1005003787685018,https://ae01.alicdn.com/kf/Hae80d0867cbc41c98d716c5ccecc71f9s/Cargo-Pants-Corduroy-Women-s-Winter-Wide-Leg-Trousers-Sweatpants-White-Green-Black-High-Waist-Baggy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hae80d0867cbc41c98d716c5ccecc71f9s.jpg,https://ae04.alicdn.com/kf/H4ecd0fd7f82d45bfb7842bd221317721F.jpg,https://ae04.alicdn.com/kf/H50821cdc2c574c2e9117da7819752b641.jpg,https://ae04.alicdn.com/kf/Hb0f0aa5f47854ac49a3bb68d70df36dcv.jpg,https://ae04.alicdn.com/kf/Hc766916312d74ae485c89c50ac5baf30v.jpg,",https://www.aliexpress.com/item/1005003787685018.html,235.00,101.05,9.00%,,57%,https://s.click.aliexpress.com/e/_Ar0yEx
Pants & Capris,200000366,Convenient Female Pants Breathable High Waist Ankle-tied Sport Pants  Female Long Pant    Jogging Pants,1005003639551892,https://ae01.alicdn.com/kf/H5ca8c71b5c0e4deb9ba9de4ce0303b91E/Convenient-Female-Pants-Breathable-High-Waist-Ankle-tied-Sport-Pants-Female-Long-Pant-Jogging-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5ca8c71b5c0e4deb9ba9de4ce0303b91E.jpg,https://ae04.alicdn.com/kf/Hc66ddf19541b41a482a6c77bec444372a.jpg,https://ae04.alicdn.com/kf/Hc7e8da2e832b4468a59bb9459b22beb13.jpg,https://ae04.alicdn.com/kf/Hd81646f104a0482e9358076795698bdeV.jpg,https://ae04.alicdn.com/kf/H5fcd88d05e2e4c14ab4b02cda9c34187p.jpg,",https://www.aliexpress.com/item/1005003639551892.html,6.48,4.28,9.00%,,34%,https://s.click.aliexpress.com/e/_AEZAOj
Pants & Capris,200000366,Corduroy Pants Women Blue White Contrast High Waist Patchwork Baggy Trousers Cargo Sweatpants Casual Streetwear Joggers Harajuku,1005003783111651,https://ae01.alicdn.com/kf/H85fb05540d104df29ebc676262bbaf26D/Corduroy-Pants-Women-Blue-White-Contrast-High-Waist-Patchwork-Baggy-Trousers-Cargo-Sweatpants-Casual-Streetwear-Joggers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H85fb05540d104df29ebc676262bbaf26D.jpg,https://ae04.alicdn.com/kf/Hf62c5ffd61b04c8297ab5db426036a77h.jpg,https://ae04.alicdn.com/kf/He0570be1a34e49f2bc52bfde5157ee39W.jpg,https://ae04.alicdn.com/kf/H50cd6de1cb5145b291c789206a755f0cc.jpg,https://ae04.alicdn.com/kf/H85d061b529d5474c80d8ab3b1cc12a2eQ.jpg,",https://www.aliexpress.com/item/1005003783111651.html,305.00,146.40,9.00%,,52%,https://s.click.aliexpress.com/e/_99Vslv
Pants & Capris,200000366,Bold Shade Harajuku Y2K Aesthetic Pants Skater Girl Style Women Skinny Straight Pants Indie Fashion Fairy Grunge Trousers 2021,1005002789815095,https://ae01.alicdn.com/kf/H2696164d9a6346579d95a54215cb9fd09/Bold-Shade-Harajuku-Y2K-Aesthetic-Pants-Skater-Girl-Style-Women-Skinny-Straight-Pants-Indie-Fashion-Fairy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2696164d9a6346579d95a54215cb9fd09.jpg,https://ae04.alicdn.com/kf/H432f69f96363434f9295754f1761d572H.jpg,https://ae04.alicdn.com/kf/H4458a73dee974be3b6175e424f950740D.jpg,https://ae04.alicdn.com/kf/H8b746482705c4feaa4688040a3cab0f5c.jpg,https://ae04.alicdn.com/kf/Hef19920b898b4e1ab4bebd273e823f49G.jpg,",https://www.aliexpress.com/item/1005002789815095.html,35.98,17.99,12.00%,,50%,https://s.click.aliexpress.com/e/_AVcD3t
Pants & Capris,200000366,Lady Plus Size Bodycon Jumpsuits White Black Romper Sleeveless Loose Long Length Ladies Dandelion Print Jumpsuit for Shopping,1005002787495156,https://ae01.alicdn.com/kf/Hb7d277a9fa9b4c959123d5c9fa4d0d6dQ/Lady-Plus-Size-Bodycon-Jumpsuits-White-Black-Romper-Sleeveless-Loose-Long-Length-Ladies-Dandelion-Print-Jumpsuit.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb7d277a9fa9b4c959123d5c9fa4d0d6dQ.jpg,https://ae04.alicdn.com/kf/H8c0f359441d24c64836ef17541564269M.jpg,https://ae04.alicdn.com/kf/H606755c353bf4d8e87f58fa2eb8f4f3cc.jpg,https://ae04.alicdn.com/kf/Hd9a7b61cc86a4d4783f42feb024fcc08M.jpg,https://ae04.alicdn.com/kf/H555a7ee829134f10aca5fe12fa804c60U.jpg,",https://www.aliexpress.com/item/1005002787495156.html,31.35,8.15,9.00%,,74%,https://s.click.aliexpress.com/e/_AofrV9
Pants & Capris,200000366,Bold Shade Fashion Indie Skinny Pants Solid Thread High Waist Women Boot Cut Pants Aesthetic y2k Street Trend Summer Trouser New,1005002663117321,https://ae01.alicdn.com/kf/H79a81902c3b44252a34f0d0a9b270a70X/Bold-Shade-Fashion-Indie-Skinny-Pants-Solid-Thread-High-Waist-Women-Boot-Cut-Pants-Aesthetic-y2k.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H79a81902c3b44252a34f0d0a9b270a70X.jpg,https://ae04.alicdn.com/kf/Hc4081e714ff942f68028ce650695bd2bN.jpg,https://ae04.alicdn.com/kf/H84e3a42724664839aa62dc91f42c1b22N.jpg,https://ae04.alicdn.com/kf/H7c4e8ca3f2024c919d9f0a476bea7100D.jpg,https://ae04.alicdn.com/kf/H84c42479109940cc837ebf4a73e056e9G.jpg,",https://www.aliexpress.com/item/1005002663117321.html,27.98,13.99,12.00%,,50%,https://s.click.aliexpress.com/e/_A7j9IX
Pants & Capris,200000366,Dropshipping Lady Pants Print High Waist Faux Leather High Elasticity Slim Trousers for Party,1005003513611583,https://ae01.alicdn.com/kf/H3c4ae5c2311f416eafd2824abbaff716j/Dropshipping-Lady-Pants-Print-High-Waist-Faux-Leather-High-Elasticity-Slim-Trousers-for-Party.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3c4ae5c2311f416eafd2824abbaff716j.jpg,https://ae04.alicdn.com/kf/H3222843b4a0f47bd8c468497c28c041b6.jpg,https://ae04.alicdn.com/kf/H5f085cb8503f4c408139ef332d8eed86q.jpg,https://ae04.alicdn.com/kf/H73837f5e0b1d4737ba7358d2fc0b76ecJ.jpg,https://ae04.alicdn.com/kf/H89c100a55bf6466bb218b95109a0711br.jpg,",https://www.aliexpress.com/item/1005003513611583.html,8.15,5.38,9.00%,,34%,https://s.click.aliexpress.com/e/_AbuDvV
Pants & Capris,200000366,High Quality Pu High Waist Trousers Woman Fashion Loose Casual Wide-Leg Pants Women Autumn Solid Straight-Leg Ladies Trousers,1005003643227956,https://ae01.alicdn.com/kf/Hcc70915599ff4817b014ff3c9599e297a/High-Quality-Pu-High-Waist-Trousers-Woman-Fashion-Loose-Casual-Wide-Leg-Pants-Women-Autumn-Solid.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcc70915599ff4817b014ff3c9599e297a.jpg,https://ae04.alicdn.com/kf/H63defaf3101d4e5297fe170961a347d6w.jpg,https://ae04.alicdn.com/kf/H0a4c4f11589844f795bee20d8816f79f3.jpg,https://ae04.alicdn.com/kf/Hda6aee5dfffa43dc96fa66a0383d4d58h.jpg,https://ae04.alicdn.com/kf/H7a86044ebd814e59aabe5086a4c0694ci.jpg,",https://www.aliexpress.com/item/1005003643227956.html,36.67,19.07,9.00%,,48%,https://s.click.aliexpress.com/e/_9GqyhD
Pants & Capris,200000366,Universal Female Pants Athletic Large Ankle-tied Sport Pants  Yoga Pants    Long Pants,1005003639661156,https://ae01.alicdn.com/kf/H121216817846464584f0c431e417aca6v/Universal-Female-Pants-Athletic-Large-Ankle-tied-Sport-Pants-Yoga-Pants-Long-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H121216817846464584f0c431e417aca6v.jpg,https://ae04.alicdn.com/kf/H56c6741f98064b4a92ea5e9ad8ee5483L.jpg,https://ae04.alicdn.com/kf/H31274d5d5c1445f7b99cf99355e4bff0W.jpg,https://ae04.alicdn.com/kf/Hee0985e2311c49bcb87d73ec7849a99am.jpg,https://ae04.alicdn.com/kf/H5d998a8b8468435bac7cc534f717f4d80.jpg,",https://www.aliexpress.com/item/1005003639661156.html,6.63,4.38,9.00%,,34%,https://s.click.aliexpress.com/e/_ADzhaP
Pants & Capris,200000366,Fashion Solid Color High Waist Faux Leather Slim Bell-bottom Trousers Women Pants PU Push Up Hip Skinny Sexy Legging Thin,1005002197344911,https://ae01.alicdn.com/kf/Hc5043e0611d046c88c2d3818115c08ffW/Fashion-Solid-Color-High-Waist-Faux-Leather-Slim-Bell-bottom-Trousers-Women-Pants-PU-Push-Up.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc5043e0611d046c88c2d3818115c08ffW.jpg,https://ae04.alicdn.com/kf/H57f74b258f28471882a2bd642de8308eG.jpg,https://ae04.alicdn.com/kf/Hd855e626c30c40538ea9fc7dc26de8b04.jpg,https://ae04.alicdn.com/kf/He07fd9231c8945c9a60e83eea4cd707cG.jpg,https://ae04.alicdn.com/kf/H2054de07ac004596b78ba250a53f8e128.jpg,",https://www.aliexpress.com/item/1005002197344911.html,7.90,5.21,9.00%,,34%,https://s.click.aliexpress.com/e/_AO2SAF
Pants & Capris,200000366,QWEEK Y2K White Joggers Sweatpants Women Oversize Korean Streetwear Letter Print Jogging Sports Pants Harajuku Trousers Female,1005003515827975,https://ae01.alicdn.com/kf/S44f70d676f854e5899503c2b8d6ef0baO/QWEEK-Y2K-White-Joggers-Sweatpants-Women-Oversize-Korean-Streetwear-Letter-Print-Jogging-Sports-Pants-Harajuku-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S44f70d676f854e5899503c2b8d6ef0baO.jpg,https://ae04.alicdn.com/kf/S8e11997cd1dd49b385bc2dfe2861f521X.jpg,https://ae04.alicdn.com/kf/S69d32e2e8b49424ea7ffc6dc18b8ad02U.jpg,https://ae04.alicdn.com/kf/Sde208b50a97e46f1aeb53577ba68e235a.jpg,https://ae04.alicdn.com/kf/S5ff72e49c10744ba904920f950f8a175g.jpg,",https://www.aliexpress.com/item/1005003515827975.html,29.48,17.10,9.00%,,42%,https://s.click.aliexpress.com/e/_9vjQSx
